log_filename,with_data,log_loading_and_parsing_ms,log_indexing_ms,n_traces,n_acts,log_trace_average_length,log_trace_variance,most_frequent_trace_length,trace_length_frequency,atomization_conf,atomization_type,model_filename,queries_plan,operators_version,model_parsing_ms,model_size,model_data_decomposition_time,model_atomization_time,model_declare_to_ltlf,model_ltlf_query_time,is_multithreaded,no_threads,scheduling_strategy
data/bpic_2011/data/original/log.xes,F,971.77,56.6036,1143,624,131,-nan,94722680868552,94722698030432,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.37016,0.063286,562.066,174.785,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,976.4,55.114,1143,624,131,-nan,94722680868552,94722698030432,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.309689,0.036039,518.739,187.247,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,994.319,54.9118,1143,624,131,-nan,94722680868552,94722698030432,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.299996,0.040138,493.974,159.403,1,6,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1068.26,60.9924,1143,624,131,41146,94446813216456,94446846745952,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.387353,0.103904,544.087,5180.84,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,898.837,53.9291,1143,624,131,-nan,94446813216456,94446846745952,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.424242,0.115813,481.925,5350.14,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,989.459,56.0731,1143,624,131,-nan,94446813216456,94446846745952,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.363852,0.072168,576.239,5370.83,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,953.506,64.3635,1143,624,131,-nan,94446813216456,94446846745952,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.453939,0.073847,515.328,5480.76,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1179.4,76.6291,1143,624,131,-nan,94446813216456,94446846745952,scripts/maxsat_pipeline6.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.906112,0.077216,536.653,6154.56,1,6,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1263.01,68.5059,1143,624,131,41146,94675421867720,94675431767392,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.36019,0.061425,540.499,238.807,1,8,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,950.183,88.1224,1143,624,131,-nan,94675421867720,94675431767392,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.52218,0.060988,823.583,106.821,1,8,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1090.57,60.7764,1143,624,131,-nan,94675421867720,94675431767392,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.438254,0.054815,689.954,171.231,1,8,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1168.14,94.0633,1143,624,131,-nan,94675421867720,94675431767392,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.334874,0.039553,490.55,99.1614,1,8,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1092.76,64.6086,1143,624,131,-nan,94675421867720,94675431767392,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.380084,0.044891,580.692,273.292,1,8,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1038.57,47.0361,1143,624,131,41146,93997621530312,93997644586336,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.277953,0.057841,725.98,510.647,1,8,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1203.33,59.8947,1143,624,131,-nan,93997621530312,93997644586336,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.321432,0.03682,640.608,520.347,1,8,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1396.3,138.58,1143,624,131,-nan,93997621530312,93997644586336,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.452179,0.132033,658.031,706.811,1,8,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,909.392,57.4135,1143,624,131,-nan,93997621530312,93997644586336,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.263513,0.035039,486.943,524.226,1,8,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,976.168,59.1971,1143,624,131,-nan,93997621530312,93997644586336,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.292247,0.035528,479.824,557.45,1,8,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1042.96,50.7534,1143,624,131,41146,94229366955720,94229396933984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.30578,0.06547,498.597,5338.09,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,920.471,59.7653,1143,624,131,-nan,94229366955720,94229396933984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.293333,0.036532,511.642,5636.22,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1312.47,154.033,1143,624,131,-nan,94229366955720,94229396933984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.486871,0.063845,839.219,6227.72,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,970.665,56.9353,1143,624,131,-nan,94229366955720,94229396933984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.450798,0.043934,481.887,5102.06,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,947.429,60.6242,1143,624,131,-nan,94229366955720,94229396933984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.397181,0.040946,573.126,5138.69,1,8,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1140.11,48.1063,1143,624,131,41146,94576104181448,94576115625312,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.332073,0.06424,482.407,5366.38,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,933.489,60.0642,1143,624,131,-nan,94576104181448,94576115625312,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.298189,0.037079,486.155,5173.32,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,936.582,55.5327,1143,624,131,-nan,94576104181448,94576115625312,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.343965,0.09983,488.085,4974.14,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,926.305,66.6497,1143,624,131,-nan,94576104181448,94576115625312,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.277646,0.035913,481.351,5364.05,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,939.521,58.5605,1143,624,131,-nan,94576104181448,94576115625312,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.318497,0.034918,507.41,5593.45,1,8,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1028.93,51.3914,1143,624,131,41146,93886779461320,93886796623200,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.326225,0.036853,486.178,155.117,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,976.908,67.1826,1143,624,131,-nan,93886779461320,93886796623200,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.303222,0.038303,533.1,139.722,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,938.965,61.3089,1143,624,131,-nan,93886779461320,93886796623200,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.46791,0.043345,496.321,133.318,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1003.67,62.5202,1143,624,131,-nan,93886779461320,93886796623200,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.426187,0.057226,521.523,141.954,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,957.97,65.3742,1143,624,131,-nan,93886779461320,93886796623200,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.404248,0.038695,490.637,131.817,1,8,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,1071.55,52.6959,1143,624,131,41146,94660948463304,94660977605984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.294924,0.037154,512.045,4979.34,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,938.823,56.9755,1143,624,131,-nan,94660948463304,94660977605984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.304924,0.051368,493.583,5103.69,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,912.309,53.6781,1143,624,131,-nan,94660948463304,94660977605984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.328592,0.088749,509.795,5031.62,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,983.145,59.4165,1143,624,131,-nan,94660948463304,94660977605984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.315635,0.049859,485.453,4737.85,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,909.989,54.6243,1143,624,131,-nan,94660948463304,94660977605984,scripts/maxsat_pipeline8.yaml,AtomizeOnlyOnDataPredicates,AltPrecedence,marking,FastOperator_v1,0,225,0.389992,0.097286,490.237,4788.8,1,8,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,1014.09,49.5849,1143,624,131,41146,93912880389832,93912902249792,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.321995,0.055139,208.678,18690.1,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,964.967,59.8516,1143,624,131,-nan,93912880389832,93912902249792,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.309857,0.039716,250.379,17860.5,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,918.974,57.6527,1143,624,131,-nan,93912880389832,93912902249792,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.47398,0.047704,217.039,18294.6,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,894.747,49.924,1143,624,131,-nan,93912880389832,93912902249792,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.413651,0.061765,214.63,18039.7,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,864.872,57.6422,1143,624,131,-nan,93912880389832,93912902249792,scripts/maxsat_pipeline.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.281136,0.034041,201.167,17967.3,1,1,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,970.603,47.4841,1143,624,131,41146,94177942421192,94177946877280,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.269758,0.049827,200.235,931.919,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,877.67,57.0217,1143,624,131,-nan,94177942421192,94177946877280,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.34193,0.034902,206.497,922.717,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,887.595,52.335,1143,624,131,-nan,94177942421192,94177946877280,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.50478,0.128935,203.954,848.379,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,895.04,54.7667,1143,624,131,-nan,94177942421192,94177946877280,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.279856,0.035133,207.286,878.198,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,892.348,53.5485,1143,624,131,-nan,94177942421192,94177946877280,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.36267,0.058711,210.817,929.109,1,2,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,962.581,48.0949,1143,624,131,41146,94212458151624,94212483194208,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.445348,0.218512,197.27,912.358,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,889.673,54.4468,1143,624,131,-nan,94212458151624,94212483194208,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.429932,0.09746,199.128,866.952,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,895.862,58.4078,1143,624,131,-nan,94212458151624,94212483194208,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.299402,0.03581,198.258,849.909,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,894.019,51.5549,1143,624,131,-nan,94212458151624,94212483194208,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.370402,0.045661,204.436,850.671,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,890.943,52.5135,1143,624,131,-nan,94212458151624,94212483194208,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.452878,0.043009,209.822,864.978,1,2,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,977.814,49.6159,1143,624,131,41146,94861325692616,94861337300320,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.384981,0.05309,197.317,9851.3,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,899.277,53.2136,1143,624,131,-nan,94861325692616,94861337300320,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.285025,0.036515,196.343,9557.6,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,899.556,49.6064,1143,624,131,-nan,94861325692616,94861337300320,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.665332,0.069157,203.025,10023.9,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,930.797,49.2945,1143,624,131,-nan,94861325692616,94861337300320,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.374211,0.051632,205.33,9695.32,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,933.514,51.8772,1143,624,131,-nan,94861325692616,94861337300320,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.542402,0.133811,207.055,9967.55,1,2,GUIDED_SCHEDULE
data/bpic_2011/data/original/log.xes,F,1016.28,60.0999,1143,624,131,41146,94344892800712,94344901139808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.286063,0.037185,201.47,9944.24,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,907.614,49.0168,1143,624,131,-nan,94344892800712,94344901139808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.400865,0.041822,211.423,10018.3,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,869.385,48.2236,1143,624,131,-nan,94344892800712,94344901139808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.446039,0.041325,220.033,9913.83,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,918.924,57.4168,1143,624,131,-nan,94344892800712,94344901139808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.343985,0.038463,198.575,9616.47,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,883.601,53.3737,1143,624,131,-nan,94344892800712,94344901139808,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.278124,0.033262,192.095,9506.55,1,2,MONOTONIC_DYNAMIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,989.447,50.9527,1143,624,131,41146,94456651566792,94456677510496,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.260165,0.05519,206.644,867.17,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,901.076,49.8143,1143,624,131,-nan,94456651566792,94456677510496,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.399983,0.072783,208.564,821.208,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,892.765,49.6554,1143,624,131,-nan,94456651566792,94456677510496,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.386777,0.073414,200.375,876.165,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,921.763,56.4371,1143,624,131,-nan,94456651566792,94456677510496,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.282175,0.034796,198.906,828.176,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,886.453,61.811,1143,624,131,-nan,94456651566792,94456677510496,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.324725,0.041906,213.974,817.343,1,2,TASK_SIZE_PREDICTION_BLOCK_STATIC
data/bpic_2011/data/original/log.xes,F,992.258,47.7922,1143,624,131,41146,94585705205448,94585739488608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.29765,0.056085,198.819,9996.62,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,906.23,55.1678,1143,624,131,-nan,94585705205448,94585739488608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.276284,0.035081,195.069,10178,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,861.479,48.7788,1143,624,131,-nan,94585705205448,94585739488608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.266908,0.037261,211.08,9887.98,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,895.48,58.49,1143,624,131,-nan,94585705205448,94585739488608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.277818,0.034828,196.897,9884.28,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,900.574,57.687,1143,624,131,-nan,94585705205448,94585739488608,scripts/maxsat_pipeline2.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.274779,0.034623,197.459,9980.67,1,2,TASK_SIZE_PREDICTION_UNBALANCED_DYNAMIC
data/bpic_2011/data/original/log.xes,F,971.749,46.5641,1143,624,131,41146,94482997309128,94483009027424,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.238337,0.077532,204.213,302.161,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,904.88,54.8089,1143,624,131,-nan,94482997309128,94483009027424,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.267362,0.034802,207.684,272.742,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,905.789,53.073,1143,624,131,-nan,94482997309128,94483009027424,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.373678,0.076228,210.741,285.702,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,897.222,52.8179,1143,624,131,-nan,94482997309128,94483009027424,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.266854,0.038253,209.065,249.292,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,895.343,55.197,1143,624,131,-nan,94482997309128,94483009027424,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.316241,0.039112,203.892,237.832,1,4,BLOCK_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,995.216,51.156,1143,624,131,41146,94772428721864,94772435565920,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.289572,0.054178,214.544,616.931,1,4,CYCLIC_STATIC_SCHEDULE
data/bpic_2011/data/original/log.xes,F,924.039,56.5739,1143,624,131,-nan,94772428721864,94772435565920,scripts/maxsat_pipeline4.yaml,AtomizeOnlyOnDataPredicates,AltResponse,marking,FastOperator_v1,0,225,0.276953,0.035951,203.916,596.48,1,4,CYCLIC_STATIC_SCHEDULE
